Time(ms),Main(mA),Main Voltage(V),
1756315093063159,502.0585290690247,4.1935,
1756315093063160,487.204000015486,4.192,
1756315093063160,475.29582383207065,4.19025,
1756315093063161,484.1348824424408,4.18775,
1756315093063162,493.21947045865454,4.19025,
1756315093063162,492.1145881323583,4.18925,
1756315093063163,485.8535882833461,4.19075,
1756315093063164,474.5592356145398,4.197,
1756315093063164,398.0768256942536,4.19475,
1756315093063165,448.901412703882,4.189,
1756315093063166,446.69164805128946,4.189,
1756315093063166,466.08847111293505,4.19125,
1756315093063167,461.17788299606275,4.18975,
1756315093063168,495.7975292200125,4.191,
1756315093063168,488.1861176388604,4.188,
1756315093063169,480.4519413547866,4.1895,
1756315093063170,459.4591771551574,4.192,
1756315093063170,500.8308820398066,4.19025,
1756315093063171,454.79411844412874,4.1915000000000004,
1756315093063172,486.7129412037988,4.1875,
1756315093063172,527.2252931679953,4.19275,
1756315093063173,508.31952891803695,4.187,
1756315093063174,555.4611748400112,4.18475,
1756315093063174,552.8831160786532,4.18675,
1756315093063175,492.2373528352801,4.19125,
1756315093063176,459.21364774931385,4.19,
1756315093063176,462.282765322359,4.191,
1756315093063177,463.8787064603425,4.1922500000000005,
1756315093063178,508.31952891803695,4.19025,
1756315093063178,498.7438820901359,4.1935,
1756315093063179,464.12423586618615,4.192,
1756315093063179,497.1479409521524,4.18625,
1756315093063180,539.5017634601761,4.19,
1756315093063181,487.3267647184078,4.187,
1756315093063181,502.42682317779014,4.18825,
1756315093063182,529.4350578205879,4.1922500000000005,
1756315093063183,449.6380009214128,4.1925,
1756315093063183,461.05511829314094,4.18775,
1756315093063184,479.2242943255685,4.19175,
1756315093063185,460.8095888872973,4.189,
1756315093063185,484.7487059570498,4.18725,
1756315093063186,480.32917665186477,4.1925,
1756315093063187,456.26729487919044,4.19375,
1756315093063187,431.4688248889853,4.19075,
1756315093063188,422.62976627861514,4.18875,
1756315093063188,468.666529874293,4.18725,
1756315093063189,496.4113527346216,4.188,
1756315093063190,517.6496463400944,4.19125,
1756315093063191,483.03000011614455,4.191,
1756315093063191,504.88211723622635,4.1865,
1756315093063192,548.2180573676245,4.1857500000000005,
1756315093063192,533.7318224228511,4.19025,
1756315093063193,474.5592356145398,4.189,
1756315093063194,471.73564744733824,4.1885,
1756315093063194,470.6307651210419,4.19075,
1756315093063195,490.8869411031402,4.19175,
1756315093063196,473.82264739700895,4.19,
1756315093063196,461.9144712135936,4.19675,
1756315093063197,401.1459432672988,4.1885,
1756315093063197,503.53170550408646,4.19375,
1756315093063198,488.55441174762586,4.189,
1756315093063199,460.6868241843755,4.1905,
1756315093063200,458.1087654230176,4.195,
1756315093063201,450.12905973310006,4.1930000000000005,
1756315093063201,437.6070600350757,4.19275,
1756315093063202,437.36153062923205,4.1955,
1756315093063202,417.10535464713377,4.2,
1756315093063203,352.89941501902837,4.19575,
1756315093063204,445.83229513083677,4.1915000000000004,
1756315093063204,464.860824083717,4.18725,
1756315093063205,459.82747126392286,4.1885,
1756315093063206,439.6940599847464,4.19575,
1756315093063206,402.9874138111259,4.19025,
1756315093063207,504.88211723622635,4.18975,
1756315093063208,496.16582332877795,4.19325,
1756315093063208,434.2924130561869,4.191,
1756315093063209,430.48670726561085,4.192,
1756315093063210,449.88353032725644,4.19325,
1756315093063210,479.8381178401775,4.19475,
1756315093063211,455.1624125528942,4.19275,
1756315093063212,439.8168246876682,4.195,
1756315093063213,421.5248839523189,4.1945,
1756315093063213,409.2484136601381,4.19625,
1756315093063214,414.89558999454124,4.195,
1756315093063215,427.54035439548744,4.1930000000000005,
1756315093063215,426.06717796042574,4.19425,
1756315093063216,437.9753541438411,4.19325,
1756315093063217,438.71194236137194,4.196,
1756315093063217,416.982589944212,4.18875,
1756315093063218,477.8738825934286,4.19025,
1756315093063218,445.4640010220714,4.18775,
1756315093063219,468.666529874293,4.18925,
1756315093063220,446.69164805128946,4.1875,
1756315093063220,462.52829472820264,4.1895,
1756315093063221,491.009705806062,4.1915000000000004,
1756315093063222,468.666529874293,4.1895,
1756315093063223,499.60323501058855,4.1905,
1756315093063223,475.90964734667966,4.19175,
1756315093063224,479.5925884343339,4.18675,
1756315093063225,489.4137646680785,4.192,
1756315093063225,490.6414116972966,4.1925,
1756315093063226,480.82023546355197,4.188,
1756315093063226,491.50076461774927,4.19275,
1756315093063227,449.0241774068038,4.19075,
1756315093063228,477.8738825934286,4.18725,
1756315093063228,474.0681768028526,4.187,
1756315093063229,513.2301170349093,4.187,
1756315093063230,517.7724110430162,4.1945,
1756315093063230,486.0991176891897,4.187,
1756315093063231,525.0155285154028,4.1842500000000005,
1756315093063232,539.3789987572543,4.1925,
1756315093063232,510.2837641647859,4.18625,
1756315093063233,542.4481163302995,4.1865,
1756315093063234,541.2204693010814,4.1850000000000005,
1756315093063234,560.2489982539616,4.186,
1756315093088749,559.7579394422744,4.18875,
1756315093088751,528.698469603057,4.18625,
1756315093088752,544.7806456858139,4.18525,
1756315093088753,567.6148804292701,4.19175,
1756315093088753,488.1861176388604,4.18875,
1756315093088754,522.0691756452794,4.18625,
1756315093088755,499.3577056047449,4.19325,
1756315093088755,494.81541159663806,4.1845,
1756315093088756,535.8188223725219,4.18625,
1756315093088757,512.3707641144566,4.1875,
1756315093088757,538.7651752426452,4.18925,
1756315093088758,569.7018803789408,4.1845,
1756315093088759,576.4539390396402,4.1935,
1756315093088759,468.666529874293,4.19,
1756315093088760,501.5674702573375,4.188,
1756315093088761,512.2479994115348,4.19,
1756315093088761,493.58776456742,4.19,
1756315093088762,540.6066457864724,4.19,
1756315093088763,510.6520582735513,4.192,
1756315093088764,500.3398232281194,4.1865,
1756315093088764,538.2741164309581,4.1842500000000005,
1756315093088765,584.924703541245,4.18025,
1756315093088765,636.7314081742478,4.183,
1756315093088766,601.497938435689,4.18875,
1756315093088767,522.8057638628103,4.19075,
1756315093088767,514.4577640641273,4.18825,
1756315093088768,511.26588178816036,4.1915000000000004,
1756315093088769,537.1692341046618,4.18525,
1756315093088769,580.2596448302163,4.189,
1756315093088770,539.8700575689415,4.191,
1756315093088771,505.741470156679,4.1895,
1756315093088771,511.26588178816036,4.19,
1756315093088772,527.1025284650735,4.188,
1756315093088773,552.1465278611223,4.183,
1756315093088773,616.3524674892277,4.1805,
1756315093088774,614.265467539557,4.18725,
1756315093088775,554.6018219195585,4.18275,
1756315093088775,566.6327628058956,4.18675,
1756315093088776,564.9140569649903,4.18125,
1756315093088777,617.8256439242895,4.1835,
1756315093088777,643.9745256466344,4.1815,
1756315093088778,601.9889972473762,4.188,
1756315093088778,587.502762302603,4.187,
1756315093088779,589.4669975493518,4.1795,
1756315093088780,678.8397012764278,4.17575,
1756315093088780,724.9992295750276,4.186,
1756315093088781,625.8053496142069,4.1875,
1756315093088782,587.6255270055248,4.18625,
1756315093088783,625.0687613966761,4.18625,
1756315093088783,595.6052326954423,4.18825,
1756315093088784,607.5134088788576,4.19175,
1756315093088784,568.7197627555663,4.188,
1756315093088785,580.1368801272945,4.19075,
1756315093088786,583.0832329974179,4.1777500000000005,
1756315093088786,604.1987618999688,4.18475,
1756315093088787,553.8652337020276,4.1975,
1756315093088788,497.8845291696833,4.1905,
1756315093088788,562.2132335007105,4.19,
1756315093088789,588.4848799259773,4.187,
1756315093088790,536.1871164812873,4.19,
1756315093088790,535.082234154991,4.1885,
1756315093088791,586.5206446792284,4.19325,
1756315093088792,538.2741164309581,4.191,
1756315093088792,516.4219993108762,4.195,
1756315093088793,483.1527648190663,4.19525,
1756315093088794,489.90482347976575,4.19075,
1756315093088794,506.1097642654444,4.191,
1756315093088795,522.8057638628103,4.19025,
1756315093088796,531.890351879024,4.191,
1756315093088796,500.2170585251976,4.19575,
1756315093088797,416.24600172668113,4.189,
1756315093088798,536.1871164812873,4.19125,
1756315093088798,540.9749398952378,4.19175,
1756315093088799,583.2059977003397,4.1842500000000005,
1756315093088800,591.7995269048662,4.188,
1756315093088801,575.1035273075004,4.1885,
1756315093088801,587.502762302603,4.1857500000000005,
1756315093088802,595.8507621012858,4.19175,
1756315093088803,475.5413532379143,4.19175,
1756315093088803,486.59017650087696,4.19025,
1756315093088804,467.56164754799676,4.18925,
1756315093088805,524.6472344066374,4.1955,
1756315093088805,436.5021777087794,4.19375,
1756315093088806,430.36394256268903,4.195,
1756315093088806,392.79794346861587,4.1975,
1756315093088807,437.8525894409193,4.18925,
1756315093088808,426.6810014750348,4.2,
1756315093088808,329.08306265219767,4.2045,
1756315093088809,355.47747378038633,4.1945,
1756315093088810,439.5712952818246,4.19425,
1756315093088811,396.97194336795735,4.197,
1756315093088811,429.13629553347096,4.189,
1756315093088812,524.0334108920283,4.19425,
1756315093088813,423.36635449614596,4.195,
1756315093088813,412.0720018273397,4.1995000000000005,
1756315093088814,426.8037661779566,4.197,
1756315093088815,421.8931780610843,4.1955,
1756315093088815,460.56405948145374,4.196,
1756315093088816,460.1957653726883,4.19475,
1756315093088817,472.5950003677909,4.195,
1756315093088817,434.04688365034326,4.19325,
1756315093088818,486.95847060964235,4.1905,
1756315093088818,487.81782353009504,4.198,
1756315093088819,419.68341340849173,4.19475,
1756315093088820,480.32917665186477,4.195,
1756315093088820,470.38523571519835,4.19275,
1756315093088821,480.32917665186477,4.19,
1756315093088822,489.2909999651567,4.1930000000000005,
1756315093088823,486.34464709503334,4.1945,
1756315093088823,428.7680014247055,4.1975,
1756315093088824,403.84676673157855,4.1945,
1756315093088825,420.5427663289444,4.1945,
1756315093088825,423.980178010755,4.19275,
1756315093088826,450.7428832477091,4.19325,
1756315093088826,446.9371774571331,4.1905,
1756315093088827,505.00488193914816,4.19525,
1756315093088828,430.36394256268903,4.19275,
1756315093088828,451.7250008710836,4.18875,
1756315093088829,494.56988219079443,4.19075,
1756315093088830,520.5959992102178,4.19775,
1756315093088830,471.3673533385728,4.189,
1756315093088831,469.64864749766747,4.19,
1756315093088832,489.2909999651567,4.192,
1756315093088832,500.2170585251976,4.1935,
1756315093088833,465.96570641001324,4.19075,
1756315093088834,495.3064704083253,4.1905,
1756315093088834,462.0372359165154,4.187,
1756315093088835,571.4205862198461,4.1850000000000005,
1756315093114343,638.6956434209967,4.181,
1756315093114346,617.3345851126022,4.18725,
1756315093114347,592.0450563107098,4.17975,
1756315093114348,645.8159961904615,4.187,
1756315093114348,511.02035238231673,4.1955,
1756315093114349,447.18270686297666,4.18975,
1756315093114350,495.6747645170907,4.1930000000000005,
1756315093114350,480.9430001664738,4.19,
1756315093114351,506.1097642654444,4.19175,
1756315093114352,517.1585875284071,4.1895,
1756315093114352,527.7163519796826,4.188,
1756315093114353,521.700881536514,4.1875,
1756315093114354,503.40894080116465,4.194,
1756315093114354,459.4591771551574,4.1905,
1756315093114355,443.9908245870097,4.19725,
1756315093114356,390.83370822186697,4.1915000000000004,
1756315093114356,471.4901180414946,4.19175,
1756315093114357,435.39729538248315,4.195,
1756315093114358,443.62253047824424,4.194,
1756315093114358,478.4877061080376,4.18675,
1756315093114359,518.0179404488598,4.188,
1756315093114360,512.7390582232221,4.1985,
1756315093114360,440.43064820227727,4.195,
1756315093114361,461.7917065106718,4.19375,
1756315093114362,479.7153531372557,4.195,
1756315093114362,466.21123581585687,4.189,
1756315093114363,540.7294104893942,4.19175,
1756315093114364,463.8787064603425,4.19725,
1756315093114364,410.8443547981216,4.1975,
1756315093114365,423.980178010755,4.1935,
1756315093114366,473.82264739700895,4.1925,
1756315093114366,464.860824083717,4.1930000000000005,
1756315093114367,436.133883600014,4.194,
1756315093114367,462.77382413404627,4.19325,
1756315093114368,450.2518244360219,4.19075,
1756315093114369,459.09088304639204,4.196,
1756315093114370,451.1111773564745,4.1925,
1756315093114370,469.03482398305846,4.19075,
1756315093114371,472.34947096194725,4.19275,
1756315093114371,467.31611814215313,4.1922500000000005,
1756315093114372,496.90241154630877,4.1875,
1756315093114373,615.1248204600097,4.18475,
1756315093114373,635.1354670362643,4.17975,
1756315093114374,720.9479943786079,4.1735,
1756315093114375,698.7275831497607,4.189,
1756315093114375,531.6448224731804,4.196,
1756315093114376,469.2803533889021,4.19675,
1756315093114377,472.5950003677909,4.19325,
1756315093114377,492.2373528352801,4.1905,
1756315093114378,494.93817629955987,4.1905,
1756315093114379,523.1740579715757,4.18475,
1756315093114379,589.34423284643,4.191,
1756315093114380,489.5365293710003,4.19175,
1756315093114380,490.2731175885312,4.19525,
1756315093114381,439.8168246876682,4.198,
1756315093114382,431.7143542948289,4.1925,
1756315093114382,491.99182342943647,4.191,
1756315093114383,520.7187639131396,4.1905,
1756315093114384,453.6892361178325,4.19125,
1756315093114384,459.4591771551574,4.184,
1756315093114385,600.3930561093928,4.18875,
1756315093114386,554.6018219195585,4.1922500000000005,
1756315093114386,479.7153531372557,4.19725,
1756315093114387,484.3804118482844,4.19375,
1756315093114388,425.45335444581673,4.19175,
1756315093114388,477.38282378174137,4.1875,
1756315093114389,532.5041753936331,4.19425,
1756315093114390,475.5413532379143,4.19325,
1756315093114390,402.7418844052823,4.198,
1756315093114391,434.04688365034326,4.1905,
1756315093114391,491.25523521190564,4.18825,
1756315093114392,508.6878230268024,4.19,
1756315093114393,492.97394105281097,4.1945,
1756315093114394,510.8975876793949,4.189,
1756315093114394,552.5148219698877,4.187,
1756315093114395,530.662704849806,4.19425,
1756315093114396,463.6331770544989,4.18625,
1756315093114396,523.6651167832629,4.18625,
1756315093114397,575.962880227953,4.19575,
1756315093114398,481.0657648693956,4.1925,
1756315093114398,462.77382413404627,4.196,
1756315093114399,429.13629553347096,4.192,
1756315093114400,464.24700056910797,4.19875,
1756315093114400,354.24982675116826,4.2010000000000005,
1756315093114401,338.6587094800987,4.19475,
1756315093114402,374.3832380303447,4.19775,
1756315093114402,402.9874138111259,4.19675,
1756315093114403,406.79311960170196,4.19625,
1756315093114404,365.29865001413094,4.19725,
1756315093114404,335.5895919070535,4.199,
1756315093114405,330.6790037901812,4.19975,
1756315093114406,331.66112141355563,4.20175,
1756315093114406,350.0758268518268,4.19675,
1756315093114407,343.9375917057364,4.19825,
1756315093114408,340.7457094297694,4.1995000000000005,
1756315093114408,330.43347438433756,4.2010000000000005,
1756315093114409,339.76359180639497,4.1965,
1756315093114410,330.18794497849393,4.19525,
1756315093114410,363.21165006446023,4.19625,
1756315093114411,317.420415874626,4.1995000000000005,
1756315093114412,343.9375917057364,4.2,
1756315093114412,308.8268866700994,4.1995000000000005,
1756315093114413,324.90906275285624,4.1955,
1756315093114414,412.8085900448705,4.195,
1756315093114414,426.06717796042574,4.19725,
1756315093114415,373.03282629820484,4.19725,
1756315093114415,473.94541209993076,4.19,
1756315093114416,479.34705902849026,4.1975,
1756315093114417,395.37600222997384,4.188,
1756315093114418,481.8023530869265,4.187,
1756315093114418,462.52829472820264,4.1850000000000005,
1756315093114419,548.7091161793116,4.19175,
1756315093114420,462.0372359165154,4.1922500000000005,
1756315093114420,510.1609994618641,4.1935,
1756315093114421,435.1517659766395,4.189,
1756315093114422,480.32917665186477,4.19375,
1756315093114422,411.0898842039652,4.19275,
1756315093114423,489.0454705593131,4.1885,
1756315093114423,427.54035439548744,4.19675,
1756315093114424,382.1174143144186,4.19525,
1756315093114425,429.01353083054914,4.1915000000000004,
1756315093114425,454.5485890382851,4.19025,
1756315093114426,447.7965303775857,4.1915000000000004,
1756315093114427,450.8656479506309,4.186,
1756315093114427,500.2170585251976,4.195,
1756315093114428,392.3068846569286,4.194,
1756315093114429,420.05170751725717,4.1925,
1756315093114429,427.66311909840925,4.197,
1756315093139986,386.41417891668186,4.194,
1756315093139996,419.80617811141354,4.19175,
1756315093139997,401.3914726731424,4.19275,
1756315093139997,399.9182962380807,4.181,
1756315093139998,498.98941149597954,4.1945,
1756315093139999,429.3818249393146,4.19375,
1756315093140000,492.72841164696734,4.1705,
1756315093140000,782.0848164336682,4.17025,
1756315093140001,807.3743452355604,4.19125,
1756315093140002,626.7874672375814,4.182,
1756315093140002,547.8497632588591,4.19475,
1756315093140003,402.00529618775147,4.195,
1756315093140004,402.7418844052823,4.18525,
1756315093140004,558.2847630072127,4.16775,
1756315093140005,865.5648144204973,4.162,
1756315093140005,942.7838125583144,4.183,
1756315093140006,566.387233400052,4.1965,
1756315093140007,394.2711199036776,4.195,
1756315093140007,528.3301754942917,4.175,
1756315093140008,796.4482866755196,4.1715,
1756315093140009,778.4018753460139,4.1985,
1756315093140009,395.8670610416611,4.19375,
1756315093140010,397.34023747672273,4.197,
1756315093140011,397.83129628841,4.19425,
1756315093140011,439.4485305789028,4.19625,
1756315093140012,529.9261166322751,4.18625,
1756315093140013,536.4326458871309,4.1935,
1756315093140013,467.0705887363095,4.19675,
1756315093140014,446.9371774571331,4.172,
1756315093140015,822.351638992021,4.16675,
1756315093140015,945.8529301313596,4.1602500000000004,
1756315093140016,859.3038145714852,4.191,
1756315093140017,482.5389413044573,4.19925,
1756315093140017,471.12182393272917,4.17325,
1756315093140018,841.8712267565885,4.1695,
1756315093140018,829.5947564644077,4.191,
1756315093140019,568.8425274584881,4.1930000000000005,
1756315093140020,544.4123515770484,4.19125,
1756315093140020,468.2982357655276,4.1905,
1756315093140021,545.5172339033447,4.1935,
1756315093140022,472.5950003677909,4.18825,
1756315093140022,486.59017650087696,4.19325,
1756315093140023,508.6878230268024,4.1762500000000005,
1756315093140024,697.6227008234645,4.19275,
1756315093140024,502.3040584748683,4.1905,
1756315093140025,469.52588279474566,4.186,
1756315093140026,563.3181158270067,4.19725,
1756315093140026,491.7462940235929,4.1915000000000004,
1756315093140027,569.9474097847844,4.18675,
1756315093140028,529.3122931176661,4.194,
1756315093140028,422.87529568445876,4.19375,
1756315093140029,441.2900011227299,4.20125,
1756315093140029,344.42865051742365,4.1955,
1756315093140030,386.7824730254473,4.1975,
1756315093140031,372.29623808067396,4.1922500000000005,
1756315093140031,510.0382347589423,4.1955,
1756315093140032,448.41035389219473,4.2015,
1756315093140033,407.5297078192328,4.1925,
1756315093140033,417.84194286466465,4.19275,
1756315093140034,465.35188289540423,4.195,
1756315093140035,449.2697068126474,4.19375,
1756315093140035,456.6355889879559,4.1955,
1756315093140036,404.4605902461876,4.1985,
1756315093140037,383.4678260465585,4.198,
1756315093140037,398.5678845059408,4.19675,
1756315093140038,411.9492371244179,4.19625,
1756315093140039,381.7491202056532,4.19425,
1756315093140039,409.49394306598174,4.19525,
1756315093140040,401.75976678190784,4.1965,
1756315093140040,400.1638256439243,4.1945,
1756315093140041,408.75735484845086,4.19625,
1756315093140042,437.1160012233884,4.1935,
1756315093140042,448.901412703882,4.195,
1756315093140043,426.31270736626936,4.194,
1756315093140044,422.62976627861514,4.19275,
1756315093140045,427.54035439548744,4.1945,
1756315093140045,399.5500021293153,4.19275,
1756315093140046,468.666529874293,4.195,
1756315093140047,482.4161766015355,4.19125,
1756315093140047,472.5950003677909,4.1935,
1756315093140048,450.9884126535527,4.19425,
1756315093140049,441.65829523149534,4.19425,
1756315093140049,390.0971200043361,4.19425,
1756315093140050,456.8811183937995,4.192,
1756315093140051,459.82747126392286,4.192,
1756315093140051,502.42682317779014,4.1855,
1756315093140052,497.393470357996,4.18875,
1756315093140052,446.323353942524,4.192,
1756315093140053,474.0681768028526,4.19475,
1756315093140054,452.4615890886144,4.18975,
1756315093140055,448.7786480009602,4.19025,
1756315093140055,431.83711899775074,4.19275,
1756315093140056,473.3315885853217,4.18875,
1756315093140057,494.93817629955987,4.18975,
1756315093140057,479.5925884343339,4.1915000000000004,
1756315093140058,456.8811183937995,4.1930000000000005,
1756315093140058,443.2542363694788,4.19775,
1756315093140059,441.53553052857353,4.19325,
1756315093140060,474.5592356145398,4.195,
1756315093140060,439.8168246876682,4.1925,
1756315093140061,454.30305963244155,4.197,
1756315093140062,404.828884354953,4.192,
1756315093140062,453.8120008207543,4.1935,
1756315093140063,409.1256489572163,4.1905,
1756315093140063,454.0575302265979,4.19675,
1756315093140064,425.8216485545821,4.195,
1756315093140065,428.1541779100965,4.196,
1756315093140066,357.8100031359007,4.1965,
1756315093140066,418.45576637927365,4.19,
1756315093140067,440.79894231104265,4.1915000000000004,
1756315093140068,462.282765322359,4.198,
1756315093140068,403.35570791989136,4.19575,
1756315093140069,443.49976577532243,4.195,
1756315093140070,418.9468251909609,4.1985,
1756315093140070,394.2711199036776,4.19325,
1756315093140071,377.6978850092335,4.2002500000000005,
1756315093140071,320.3667687447493,4.197,
1756315093140072,396.6036492591919,4.1930000000000005,
1756315093140073,374.3832380303447,4.18675,
1756315093140073,484.1348824424408,4.19,
1756315093140074,424.83953093120766,4.19575,
1756315093140075,403.23294321696955,4.196,
1756315093140075,406.4248254929365,4.19,
1756315093140076,446.0778245366804,4.194,
1756315093140077,428.6452367217837,4.19075,
1756315093140077,464.24700056910797,4.19375,
1756315093140078,423.6118839019896,4.195,
1756315093140079,387.76459064882175,4.194,
1756315093165603,399.7955315351589,4.197,
1756315093165606,382.97676723487126,4.19575,
1756315093165607,397.2174727738009,4.19475,
1756315093165608,389.36053178680527,4.194,
1756315093165608,402.1280608906733,4.1925,
1756315093165609,407.28417841338916,4.19425,
1756315093165610,431.5915895919071,4.19,
1756315093165610,450.8656479506309,4.19,
1756315093165611,383.7133554524021,4.1935,
1756315093165612,397.58576688256636,4.199,
1756315093165612,405.31994316664026,4.196,
1756315093165613,403.84676673157855,4.19125,
1756315093165614,399.9182962380807,4.19675,
1756315093165614,384.94100248162016,4.19275,
1756315093165615,417.10535464713377,4.19625,
1756315093165616,423.4891191990678,4.189,
1756315093165616,442.7631775577916,4.191,
1756315093165617,429.25906023639277,4.19175,
1756315093165618,426.6810014750348,4.1915000000000004,
1756315093165618,400.9004138614552,4.19725,
1756315093165619,391.5702964393978,4.19525,
1756315093165620,429.01353083054914,4.19575,
1756315093165620,442.517648151948,4.1922500000000005,
1756315093165621,466.21123581585687,4.19725,
1756315093165622,393.1662375773813,4.1955,
1756315093165622,394.14835520075576,4.18975,
1756315093165623,410.23053128351256,4.1895,
1756315093165624,427.0492955838002,4.19675,
1756315093165624,370.8230616456123,4.19525,
1756315093165625,411.8264724214961,4.18975,
1756315093165626,443.13147166655705,4.1885,
1756315093165626,465.2291181924824,4.195,
1756315093165627,432.942001324047,4.19575,
1756315093165628,426.31270736626936,4.1945,
1756315093165628,393.41176698322494,4.1915000000000004,
1756315093165629,412.3175312331833,4.19025,
1756315093165630,431.5915895919071,4.192,
1756315093165630,439.93958939059,4.19275,
1756315093165631,447.3054715658985,4.19,
1756315093165632,435.1517659766395,4.1935,
1756315093165632,405.19717846371844,4.19,
1756315093165633,447.6737656746639,4.195,
1756315093165633,409.2484136601381,4.191,
1756315093165634,445.09570691330595,4.197,
1756315093165635,400.0410609410025,4.1985,
1756315093165635,397.09470807087916,4.19525,
1756315093165636,354.6181208599337,4.2015,
1756315093165637,305.14394558244516,4.1895,
1756315093165637,400.1638256439243,4.19,
1756315093165638,406.67035489878015,4.1925,
1756315093165639,453.56647141491067,4.19,
1756315093165639,409.49394306598174,4.19375,
1756315093165640,398.32235510009724,4.192,
1756315093165641,394.5166493095212,4.19125,
1756315093165641,377.0840614946245,4.1955,
1756315093165642,372.7872968923612,4.1965,
1756315093165643,360.2652971943368,4.1935,
1756315093165643,332.2749449281647,4.197,
1756315093165644,399.3044727234717,4.189,
1756315093165645,435.88835419417035,4.19625,
1756315093165646,379.78488495890423,4.1935,
1756315093165646,387.15076713421274,4.194,
1756315093165647,403.11017851404773,4.1922500000000005,
1756315093165648,405.07441376079663,4.19625,
1756315093165648,390.71094351894516,4.1935,
1756315093165649,382.3629437202622,4.19575,
1756315093165649,351.6717679898103,4.197,
1756315093165650,352.16282680149754,4.19625,
1756315093165651,354.4953561570119,4.19875,
1756315093165651,350.3213562576704,4.1925,
1756315093165652,343.569297596971,4.194,
1756315093165653,376.59300268293725,4.194,
1756315093165653,372.0507086748304,4.194,
1756315093165655,374.50600273326654,4.19275,
1756315093165655,378.3117085238426,4.195,
1756315093165656,413.05411945071415,4.192,
1756315093165656,401.3914726731424,4.19325,
1756315093165657,395.0077081212084,4.19275,
1756315093165658,409.7394724718253,4.1922500000000005,
1756315093165658,416.7370605383684,4.194,
1756315093165659,395.49876693289565,4.1905,
1756315093165660,434.7834718678741,4.19275,
1756315093165660,420.78829573478805,4.188,
1756315093165661,430.7322366714545,4.1905,
1756315093165662,423.6118839019896,4.19175,
1756315093165662,420.4200016260226,4.19175,
1756315093165663,408.8801195513727,4.19625,
1756315093165664,399.1817080205499,4.19375,
1756315093165664,409.49394306598174,4.19325,
1756315093165665,424.71676622828585,4.18925,
1756315093165666,488.30888234178224,4.1945,
1756315093165666,393.7800610919903,4.19475,
1756315093165667,397.2174727738009,4.1935,
1756315093165668,410.10776658059075,4.19,
1756315093165668,424.4712368224423,4.1965,
1756315093165669,367.2628852608799,4.19375,
1756315093165670,390.3426494101797,4.19125,
1756315093165670,411.45817831273064,4.1915000000000004,
1756315093165671,425.3305897428949,4.1935,
1756315093165672,412.19476653026146,4.1955,
1756315093165672,396.23535515042647,4.19675,
1756315093165673,355.3547090774645,4.19475,
1756315093165674,380.76700258227874,4.1922500000000005,
1756315093165674,420.05170751725717,4.1930000000000005,
1756315093165675,414.7728252916194,4.19075,
1756315093165676,407.40694311631097,4.1905,
1756315093165676,395.49876693289565,4.191,
1756315093165677,422.62976627861514,4.194,
1756315093165678,380.88976728520055,4.1875,
1756315093165678,440.6761776081209,4.19,
1756315093165679,418.3330016763519,4.1915000000000004,
1756315093165680,417.84194286466465,4.19175,
1756315093165680,343.3237681911274,4.194,
1756315093165681,364.4392970936783,4.19325,
1756315093165682,404.58335494910943,4.1922500000000005,
1756315093165682,422.9980603873806,4.18975,
1756315093165683,387.76459064882175,4.19125,
1756315093165684,394.76217871536477,4.188,
1756315093165684,431.7143542948289,4.19575,
1756315093165685,353.3904738307156,4.198,
1756315093165685,353.758767939481,4.19975,
1756315093165686,262.1762995598125,4.19775,
1756315093165687,250.14535867347533,4.2,
1756315093165687,273.71618163446243,4.1975,
1756315093165688,311.8960042431446,4.19775,
1756315093165689,309.44071018470845,4.2015,
1756315093165689,322.9448275061073,4.1885,
1756315093165690,446.56888334836765,4.18525,
1756315093191219,479.5925884343339,4.1905,
1756315093191222,382.24017901734044,4.18875,
1756315093191222,422.5070015756933,4.19075,
1756315093191223,407.16141371046734,4.18875,
1756315093191224,416.36876642960294,4.18075,
1756315093191225,536.0643517783654,4.18675,
1756315093191225,621.8768791207091,4.189,
1756315093191226,454.91688314705056,4.194,
1756315093191227,376.47023798001544,4.19075,
1756315093191227,432.8192366211252,4.18975,
1756315093191228,425.57611914873854,4.19325,
1756315093191229,427.2948249896438,4.1857500000000005,
1756315093191229,430.36394256268903,4.19575,
1756315093191230,445.4640010220714,4.191,
1756315093191231,422.1387074669279,4.202,
1756315093191231,240.32418243973072,4.2010000000000005,
1756315093191232,280.4682402951618,4.19925,
1756315093191233,263.8950054007178,4.2015,
1756315093191233,262.66735837149974,4.1945,
1756315093191234,297.1642398925277,4.20475,
1756315093191235,247.56729991211736,4.1922500000000005,
1756315093191235,417.2281193500556,4.19075,
1756315093191236,396.4808845562701,4.19525,
1756315093191237,331.78388611647745,4.2010000000000005,
1756315093191237,286.36094603540863,4.1925,
1756315093191238,377.2068261975463,4.1955,
1756315093191239,431.22329548314167,4.18025,
1756315093191239,555.8294689487766,4.1842500000000005,
1756315093191240,434.7834718678741,4.1835,
1756315093191241,499.60323501058855,4.187,
1756315093191241,407.8980019279982,4.202,
1756315093191242,221.29565348685054,4.203,
1756315093191242,205.95006562162456,4.19575,
1756315093191243,360.63359130310226,4.1805,
1756315093191244,518.3862345576252,4.194,
1756315093191244,372.6645321894394,4.19975,
1756315093191245,360.8791207089459,4.19175,
1756315093191246,350.93517977227947,4.197,
